1.32066234528643e+00,1.63806245572528e+00,1.90363742586227e+00,2.11003519806989e+00,2.27858683735116e+00,2.46636609137230e+00,2.73694005936381e+00,3.08816344968800e+00,3.53219551831246e+00,4.07987376035318e+00,4.71795636286000e+00,5.49821582112800e+00,6.42876258877694e+00,7.51859082924627e+00,8.77996666851576e+00,1.02287701237285e+01,1.19197586364252e+01,1.38519685953245e+01,1.60243364961562e+01,1.84287096184650e+01,2.10652392210915e+01,2.39311910602274e+01,2.69947942357236e+01,3.02486711672371e+01,3.36698793109134e+01,3.72557433946922e+01,3.05438949183329e+00,3.09297242641908e+00,3.34921252103955e+00,3.43252217164964e+00,3.98119729979692e+00,4.41968601869397e+00,4.02019418371394e+00,3.68197452269172e+00,3.47538557814101e+00,3.29547689540095e+00,2.72805381205000e+00,1.78768528294378e+00,1.05213273071547e+00,5.47982490308398e-01,2.22221402374834e-01,9.74456135913078e+01,7.57340989839808e+01,5.34282548110382e+01,3.54396026763655e+01,2.48082657773036e+01,2.19558156088944e+01,2.48600941842833e+01,3.00362296943440e+01,3.06110425549925e+01,2.19997129805916e+01,1.57082087020021e+01,9.40312274974626e+00,7.98400017340538e+00,1.41049988173237e+02,9.73732256507935e+01,6.36863854511555e+01,2.89164321262791e+01,1.99194462087545e+01,1.69154817786716e+02,1.16515153425377e+02,7.57616697244435e+01,3.35595958931538e+01,2.25036108173481e+01,9.15590292892121e+01,6.26436864050923e+01,3.97310324567492e+01,1.57358263515961e+01,9.66145007051433e+00,3.47795945461583e+02,2.39721152312276e+02,1.53494227629744e+02,6.14050091961012e+01,3.43101438615312e+01,4.06325994925012e+02,2.80559218502755e+02,1.80181427939353e+02,7.27363157053486e+01,4.05963399017079e+01
1.94181932170643e+00,1.95935096914539e+00,1.99363908969878e+00,2.08837520512975e+00,2.27179803628133e+00,2.51155994429989e+00,2.75826110757283e+00,2.99750271127037e+00,3.31405891597569e+00,3.82594810189755e+00,4.49852817023740e+00,5.30769669958951e+00,6.24678511436296e+00,7.30426183957475e+00,8.46397688382295e+00,9.71678248089075e+00,1.10519124228245e+01,1.24831261304251e+01,1.40229913877008e+01,1.56893672788110e+01,1.75322892987266e+01,1.95976954226144e+01,2.18728562628506e+01,2.43494535353230e+01,2.70050522091586e+01,2.98362129305462e+01,8.55427125893632e-01,2.80885502467802e+00,5.40377504954962e+00,5.39040160862957e+00,3.76983428375194e+00,3.18513038639359e+00,2.88560042232450e+00,2.38492403137406e+00,1.87302013301351e+00,1.48020687209510e+00,1.23418498733049e+00,1.00606764038809e+00,7.03929991369321e-01,4.23814200267938e-01,2.08305962911962e-01,7.68185184555152e+01,5.90721932468642e+01,4.18671523065442e+01,2.97006406537971e+01,2.51255552710076e+01,2.80347356430140e+01,3.58804015266804e+01,4.47178103255104e+01,2.42163035962952e+01,1.69693636676859e+01,1.19126479533799e+01,7.63437209212416e+00,6.94691499741846e+00,9.62555331479907e+01,6.40486588462902e+01,4.05810125369052e+01,1.90271870289431e+01,1.47314514687116e+01,1.13593112783032e+02,7.53649573575791e+01,4.73942754882379e+01,2.15126920338399e+01,1.62588894874329e+01,7.32102089836610e+01,4.98276745984835e+01,3.12038715820507e+01,1.21154527088719e+01,7.82445090335264e+00,2.36254612855155e+02,1.58777292915507e+02,9.69947981142517e+01,3.28713926927752e+01,1.73758247745326e+01,2.70468898850063e+02,1.81633400788000e+02,1.10783378230954e+02,3.71593251969008e+01,1.92393361772474e+01
1.48517215727061e+00,1.61743396383256e+00,1.70735005424016e+00,1.79255899087987e+00,1.95170905804891e+00,2.14630157381442e+00,2.42590365458880e+00,2.94525930853689e+00,3.78876018432871e+00,5.04015840178106e+00,6.67553397293206e+00,8.59395546814521e+00,1.06926987901599e+01,1.28927258061054e+01,1.51422384364769e+01,1.74220853739739e+01,1.97583941231934e+01,2.21580609984533e+01,2.46373025957107e+01,2.72062409286523e+01,2.98760715782189e+01,3.26509766218358e+01,3.55526356486087e+01,3.85914289968010e+01,4.17743812061934e+01,4.51139266838822e+01,6.52959952466416e+00,9.91177572189698e+00,1.14061308037122e+01,1.06889209801767e+01,7.83783386815039e+00,4.73347055368334e+00,2.91205375266943e+00,2.10895189770790e+00,1.83069980371629e+00,1.90428938284615e+00,1.74201375479686e+00,1.26147721792523e+00,8.02110940791634e-01,4.31204360027763e-01,1.76604796554428e-01,7.65700943063733e+01,4.42341339930914e+01,1.50736448777509e+01,-2.04711364469516e+00,-2.98444432821528e+00,1.03747767970054e+01,3.10496498673017e+01,4.97506076341255e+01,7.98339825965360e+01,5.85212780531320e+01,3.79673639709257e+01,1.47227526838087e+01,1.16621229909522e+01,2.80119165624331e+02,1.98393093034678e+02,1.25647926865298e+02,4.50395486200491e+01,3.04264916674678e+01,3.24999709332150e+02,2.29456069030245e+02,1.45039632924839e+02,5.16389258857911e+01,3.41042564597312e+01,2.84188591631195e+02,2.21063159894305e+02,1.65612925544514e+02,9.60275967221668e+01,5.77274941584307e+01,8.63460437525861e+02,6.62991382599606e+02,4.91526067755741e+02,2.79416785564387e+02,1.62716420282512e+02,9.74684776163290e+02,7.46661967139347e+02,5.52181378865071e+02,3.12362579294182e+02,1.81184995693877e+02
1.69278410490128e+00,1.78959689129971e+00,1.92901959990358e+00,2.07748827330805e+00,2.26881017646898e+00,2.51027416752945e+00,2.76269626189084e+00,3.04498183398838e+00,3.41392920525778e+00,3.92364609409694e+00,4.62561143348629e+00,5.47454229135887e+00,6.44559388787926e+00,7.53095182775344e+00,8.72113328412001e+00,1.00151115588983e+01,1.14026139213660e+01,1.28880154154289e+01,1.44746541862066e+01,1.61792043184354e+01,1.80537096909206e+01,2.01346218510674e+01,2.24162332891943e+01,2.49093673420102e+01,2.75876527487891e+01,3.04391545336116e+01,1.56407205040923e+00,3.04473651190486e+00,4.67963178630952e+00,5.38355341393472e+00,4.52757657844409e+00,3.14273799191783e+00,2.69643763923224e+00,2.44214194073586e+00,2.11245056246907e+00,1.66799299682348e+00,1.26455762304021e+00,9.56079575227795e-01,6.49419747648327e-01,3.99889103565603e-01,2.04272329761301e-01,7.31847644435266e+01,5.48029699830934e+01,3.69448836063851e+01,2.42407299911263e+01,1.93131265605057e+01,2.20464600702241e+01,2.98234012234473e+01,3.86095163000584e+01,2.72652688889661e+01,1.91389360000762e+01,1.32458720449813e+01,8.01980371455126e+00,7.19266474270480e+00,1.04851078851507e+02,7.01893973708498e+01,4.44116908445110e+01,2.02099384835377e+01,1.53314608732682e+01,1.23345799505090e+02,8.23347691389987e+01,5.17483779937623e+01,2.28591708137770e+01,1.69189524477361e+01,7.77420267379691e+01,5.26322434799626e+01,3.26868164203347e+01,1.22138198019282e+01,7.78983948536671e+00,2.50927185002058e+02,1.68364409013840e+02,1.02492761021228e+02,3.38466187648794e+01,1.74524111660830e+01,2.87137199883247e+02,1.92559868529703e+02,1.17077771162401e+02,3.83175624054628e+01,1.93409996938879e+01
1.50279121920079e+00,1.63165488473064e+00,1.75500914839205e+00,1.95789971428307e+00,2.19695447200569e+00,2.46442080441837e+00,2.75509466454544e+00,3.10199380556246e+00,3.55164300714112e+00,4.13175708271631e+00,4.83875394224280e+00,5.65487978564957e+00,6.59218537942559e+00,7.66434866536932e+00,8.84713355927784e+00,1.01400242663852e+01,1.15370319270334e+01,1.30248622938788e+01,1.46037966462330e+01,1.63196470958218e+01,1.82037172883615e+01,2.02921100966794e+01,2.25821125865212e+01,2.50643468492430e+01,2.77421443045819e+01,3.05974820398292e+01,2.36256212340452e+00,3.53857996477075e+00,4.31566550387772e+00,4.09418118456139e+00,3.50969741787175e+00,3.36413498076171e+00,3.39634778688279e+00,2.78811313214675e+00,2.10575993338556e+00,1.69775486367500e+00,1.22875211209746e+00,8.45716833245499e-01,6.51326077919881e-01,4.59781219898148e-01,2.16773545165200e-01,7.41597564774692e+01,5.56874943093329e+01,3.76192791439664e+01,2.45561161491355e+01,1.91437679661531e+01,2.13591802670207e+01,2.87409294991197e+01,3.74389070979047e+01,2.71726701191843e+01,1.85940308448170e+01,1.26801846816932e+01,8.11704479352979e+00,7.38910495590952e+00,1.04863416426696e+02,6.92167832010924e+01,4.32832499760838e+01,2.01575664559548e+01,1.55854771842617e+01,1.23434474162260e+02,8.13093838236668e+01,5.05222361882741e+01,2.27599113578628e+01,1.71674596137569e+01,7.99072336907300e+01,5.35406128223667e+01,3.28430567184960e+01,1.24543687042058e+01,8.13402613383679e+00,2.55039478394200e+02,1.70364120007593e+02,1.03086513733529e+02,3.41874713485488e+01,1.79602108708546e+01,2.91608191154435e+02,1.94761474311551e+02,1.17755110004544e+02,3.86684793910771e+01,1.98575145797668e+01
1.78045757493922e+00,1.84375034979496e+00,1.91479355712042e+00,2.03311431868276e+00,2.20857582764822e+00,2.43956782506344e+00,2.68355421862596e+00,2.95878121390726e+00,3.33023638056351e+00,3.83245504092944e+00,4.50645238551721e+00,5.32622507798543e+00,6.28079063627532e+00,7.36144756411923e+00,8.55100958979656e+00,9.85212761365429e+00,1.12384579562666e+01,1.27148167830265e+01,1.43025290152873e+01,1.60379607255810e+01,1.79407488875533e+01,2.00301939949253e+01,2.23159924873960e+01,2.47934363189455e+01,2.74677843918624e+01,3.03360338858073e+01,1.57584186691645e+00,3.11926616325128e+00,4.42266874451250e+00,4.95594994749196e+00,4.40996682572085e+00,3.45313910306012e+00,3.02282619183881e+00,2.53408487396527e+00,2.07149370592749e+00,1.59067938518943e+00,1.14118423390697e+00,9.78135704370051e-01,7.79248739752768e-01,4.76791020214537e-01,2.05822703115820e-01,7.12762377227265e+01,5.29556261846376e+01,3.51132213635910e+01,2.23616133189395e+01,1.73471794613748e+01,2.00176206860135e+01,2.78360045212710e+01,3.68291843934915e+01,2.73317130700855e+01,1.96038827041126e+01,1.40556684168198e+01,8.99548416966847e+00,7.25011625035754e+00,1.04601267268031e+02,7.08146969417187e+01,4.55913924963279e+01,2.16584290200072e+01,1.53021559804834e+01,1.23018730823606e+02,8.29716623014367e+01,5.29739308572131e+01,2.43675368709400e+01,1.68682613573229e+01,7.61464738867525e+01,5.17233792290190e+01,3.26402768248644e+01,1.30933226190326e+01,7.67502984339287e+00,2.48543361883885e+02,1.67090342151779e+02,1.02309125754423e+02,3.47652790277391e+01,1.69755413271288e+01,2.84837661190030e+02,1.91362203212043e+02,1.16945260894314e+02,3.92531022663737e+01,1.88124270622812e+01
1.14578548576883e+00,1.30793800910228e+00,1.44858305338700e+00,1.65471188360925e+00,1.94927370242079e+00,2.28017941779597e+00,2.66243894766439e+00,3.15791597821255e+00,3.74492194730336e+00,4.39208871717754e+00,5.09935296017307e+00,5.87288474349511e+00,6.73659056329681e+00,7.71314105829135e+00,8.87374394740760e+00,1.02385750757885e+01,1.17844170220973e+01,1.35203036532605e+01,1.54896460761233e+01,1.76889640973093e+01,2.01166570090930e+01,2.27766098450853e+01,2.56418734742195e+01,2.86945206614816e+01,3.19233926403742e+01,3.53605052905083e+01,3.47368922385095e+00,3.63073739885000e+00,2.75132452499755e+00,2.41641539373303e+00,2.76642187768933e+00,3.12099581225296e+00,3.50055771293452e+00,4.03955462348415e+00,3.91374805646921e+00,2.80720186287075e+00,1.93206251863806e+00,1.58732991890162e+00,1.14893923416555e+00,5.83322918233290e-01,2.17775139066678e-01,9.07878547612498e+01,7.04822139740371e+01,4.97104712789137e+01,3.30960234990935e+01,2.34729753782503e+01,2.11964382723578e+01,2.43350900848438e+01,2.96230448578258e+01,3.14181071863606e+01,2.21777762486191e+01,1.52846254629341e+01,9.52276864413609e+00,8.15897804157805e+00,1.30340746805044e+02,8.83605432717430e+01,5.63144405709118e+01,2.66709913952605e+01,1.88255683146706e+01,1.54957518059792e+02,1.04765776564872e+02,6.63514457411144e+01,3.05161667273156e+01,2.09815170223953e+01,8.90022891357181e+01,5.95634011456963e+01,3.64328442457948e+01,1.42926421639144e+01,9.06738297787535e+00,3.12670114147988e+02,2.09849399160335e+02,1.28283940746930e+02,4.64674216165808e+01,2.46912374685808e+01,3.62496963218477e+02,2.43448041881495e+02,1.48950656923118e+02,5.38267546701488e+01,2.82554773690486e+01
1.36954837997067e+00,1.52893614934551e+00,1.71672514402294e+00,1.90627815094658e+00,2.11604212030465e+00,2.32638340634609e+00,2.55339408240760e+00,2.88906377033641e+00,3.32485201652212e+00,3.86305283676124e+00,4.54054652851681e+00,5.37263998057769e+00,6.35395571420317e+00,7.45340766917146e+00,8.64102316842702e+00,9.93792462811922e+00,1.13363272180982e+01,1.28469218744310e+01,1.44701918596704e+01,1.62226117882321e+01,1.81307192724998e+01,2.02351441454261e+01,2.25528168150538e+01,2.50722051575165e+01,2.77882972306138e+01,3.06873192042349e+01,2.99755816328436e+00,3.76004510904446e+00,3.55255846411081e+00,4.13839411751356e+00,4.56617604803648e+00,4.03635211807318e+00,3.01635997530780e+00,2.13731726388424e+00,1.95809427955850e+00,1.84440828927829e+00,1.43727444940693e+00,1.04731744742961e+00,6.85402816811472e-01,4.00367560752420e-01,1.86233170631169e-01,7.29925382682332e+01,5.43830541375767e+01,3.62254054725730e+01,2.31642437509360e+01,1.78419731797910e+01,2.01745474502955e+01,2.75913877978472e+01,3.61133328717090e+01,2.63411925182847e+01,1.81585728222248e+01,1.24818345097180e+01,7.86715268328718e+00,6.98396511095810e+00,1.03162725667134e+02,6.83578741554974e+01,4.30661592059302e+01,2.01854014859262e+01,1.52301226408589e+01,1.21608236966977e+02,8.04000365130015e+01,5.03158650892693e+01,2.28454894583196e+01,1.68321691960723e+01,7.72478257369187e+01,5.21331279281945e+01,3.23530435838959e+01,1.23783627288302e+01,7.66358491821552e+00,2.53177954690891e+02,1.69643303625338e+02,1.03136840062304e+02,3.44103312884281e+01,1.74622506794054e+01,2.90181791673615e+02,1.94348284874849e+02,1.18005544359851e+02,3.89715995634390e+01,1.93716327136537e+01
1.26577265174245e+00,1.54171961598060e+00,1.80055638580694e+00,2.01280615842619e+00,2.20716782962988e+00,2.42830679533893e+00,2.69014244123306e+00,3.03642089343141e+00,3.49310866350704e+00,4.06941393402549e+00,4.75789229441311e+00,5.56730245414421e+00,6.53468242529871e+00,7.64320168323689e+00,8.85710315990155e+00,1.01455031066072e+01,1.15057124953254e+01,1.29689573595064e+01,1.45758602245255e+01,1.63411366301321e+01,1.82802701679171e+01,2.03969615916081e+01,2.26952636977431e+01,2.52133203906749e+01,2.79410533420333e+01,3.08603155405757e+01,2.88384707250719e+00,3.69190262513014e+00,3.89797813435094e+00,3.77941941279635e+00,3.72799993035515e+00,4.14827623717566e+00,3.72030516990715e+00,2.45150980048606e+00,1.51326301545878e+00,1.25146634308200e+00,1.31708927777871e+00,1.26456112767995e+00,9.24190165119744e-01,4.86345206266654e-01,1.90955961227386e-01,7.10910287062884e+01,5.25940363208359e+01,3.45759884370109e+01,2.16693665064323e+01,1.65107377650852e+01,1.90231797357134e+01,2.66590321471508e+01,3.54719915384581e+01,2.55341963820126e+01,1.75750371634088e+01,1.21990678565794e+01,7.95398547315913e+00,7.23470249181614e+00,1.01667995271967e+02,6.69180194904662e+01,4.19419152886571e+01,1.97873755306049e+01,1.52510603355789e+01,1.20057188093409e+02,7.88268062534488e+01,4.90399516971912e+01,2.23529140250119e+01,1.67974715289861e+01,7.97006183462773e+01,5.37783693120691e+01,3.32834087695806e+01,1.26603577649851e+01,7.73541511811344e+00,2.57188950633521e+02,1.72233181302707e+02,1.04597634899872e+02,3.49415554805781e+01,1.72663152831429e+01,2.94490921284749e+02,1.97125779080445e+02,1.19577130364276e+02,3.95536239686496e+01,1.91300720839762e+01
1.51419631299505e+00,1.64723384010187e+00,1.80957638925718e+00,1.98174507968483e+00,2.21408389367765e+00,2.48261163370391e+00,2.75832955753834e+00,3.10455954760825e+00,3.56732124637443e+00,4.13821763922615e+00,4.84049825092738e+00,5.64757126800754e+00,6.58160071744982e+00,7.65139400146865e+00,8.84120404924970e+00,1.01418061719908e+01,1.15410050688850e+01,1.30318329725934e+01,1.46179823710362e+01,1.63508622070562e+01,1.82627707233999e+01,2.03774986653919e+01,2.27064470311870e+01,2.52224798788060e+01,2.79239277199362e+01,3.08044431721124e+01,2.39435971721813e+00,3.83262494051585e+00,4.03114422267007e+00,3.85789309007233e+00,3.61849680704635e+00,3.43736394544093e+00,3.47095764540760e+00,2.89459629213344e+00,2.15205673497385e+00,1.61010891024836e+00,1.18601327454992e+00,8.82246586188978e-01,6.94480285977959e-01,4.93048593235688e-01,2.32287166585115e-01,7.21309573088475e+01,5.36175283569299e+01,3.54861563647892e+01,2.23401004243121e+01,1.68357061917105e+01,1.89695392463566e+01,2.63058908967194e+01,3.50198398522289e+01,2.70969542485540e+01,1.86062094289553e+01,1.27526044782418e+01,8.10536185032804e+00,7.37258317729767e+00,1.05275810095328e+02,6.95825688656370e+01,4.35452367562406e+01,2.00943276179738e+01,1.54757180114635e+01,1.24016784589533e+02,8.17883118338607e+01,5.08440401395794e+01,2.26957120307056e+01,1.70431864860921e+01,8.00350845783892e+01,5.36059658486941e+01,3.28940484666288e+01,1.24613343171921e+01,7.96828770008940e+00,2.56551225893099e+02,1.71294784725571e+02,1.03593013546720e+02,3.42551324262199e+01,1.75939474187457e+01,2.93527745298323e+02,1.95952515949246e+02,1.18406090270551e+02,3.87638272251904e+01,1.94681181697416e+01
1.54423051421847e+00,1.67133038110754e+00,1.82919094532534e+00,2.01652837074595e+00,2.23284500756612e+00,2.44808578029009e+00,2.69739975319094e+00,2.99360996419104e+00,3.40718810364895e+00,3.96663748150539e+00,4.66330726398039e+00,5.48696636885201e+00,6.45534457431741e+00,7.57348366148373e+00,8.78916023524062e+00,1.00835298511408e+01,1.14563356121497e+01,1.29382663228101e+01,1.45410816676294e+01,1.62913599400990e+01,1.82101705501668e+01,2.03142880793493e+01,2.26292669567483e+01,2.51562469255882e+01,2.78807484690564e+01,3.07786624158333e+01,2.33526682127029e+00,3.67473510107496e+00,4.64686828101386e+00,4.32117386549611e+00,3.80951836598339e+00,3.79522587597216e+00,3.59408496344628e+00,2.49491130514450e+00,1.53103967865702e+00,1.35209771064050e+00,1.37772688022188e+00,1.17944930536595e+00,7.96752470435989e-01,4.57701142188289e-01,2.00298088486409e-01,7.00446686515354e+01,5.15257593738004e+01,3.35323658994521e+01,2.07276918476992e+01,1.57585540319495e+01,1.85265241279650e+01,2.64279408184240e+01,3.54353687247131e+01,2.59152440637695e+01,1.77606542000218e+01,1.22419045200346e+01,8.00603524379139e+00,7.17496402342545e+00,1.02936275524767e+02,6.77756510482722e+01,4.24987865881888e+01,2.01643298783574e+01,1.52911442037535e+01,1.21496356503942e+02,7.98232864239460e+01,4.97084794437367e+01,2.27950811857267e+01,1.68622177579611e+01,7.87803701187429e+01,5.31132858976880e+01,3.29563597480999e+01,1.26900507901114e+01,7.56150122842896e+00,2.55247201183407e+02,1.70888049520266e+02,1.03904606461505e+02,3.48027991182414e+01,1.70071570610561e+01,2.92286994914735e+02,1.95604121051615e+02,1.18781700110748e+02,3.93754159190814e+01,1.88653758920893e+01
1.45310043780895e+00,1.59124499398080e+00,1.70104092450938e+00,1.88454606889862e+00,2.15315989914227e+00,2.44631706398854e+00,2.74554664903433e+00,3.12862610146403e+00,3.60987197271418e+00,4.20151173502649e+00,4.91071039206334e+00,5.72562682880768e+00,6.64237291038325e+00,7.67568882041615e+00,8.83175289801385e+00,1.01329292717554e+01,1.15452867588090e+01,1.30479465673534e+01,1.46466389995132e+01,1.63781304788973e+01,1.82893710194867e+01,2.04083280367412e+01,2.27301309813185e+01,2.52343847352904e+01,2.79233949150776e+01,3.07992595133817e+01,2.60289136109880e+00,3.76742302145129e+00,3.84022560326876e+00,3.81166176399409e+00,3.45168963011107e+00,3.07531801078581e+00,3.10456039058051e+00,2.98805373915234e+00,2.69640699238432e+00,1.95490909388730e+00,1.11824771816178e+00,7.78670953821217e-01,6.39205398504282e-01,4.56654515520014e-01,2.30297833662441e-01,7.41681807801075e+01,5.56413311732022e+01,3.74007018112625e+01,2.40007844099240e+01,1.80804122426962e+01,1.96634782480995e+01,2.63885107238847e+01,3.45416655788464e+01,2.78104876240442e+01,1.90908013861699e+01,1.29668159286197e+01,8.19980235046468e+00,7.41019806856015e+00,1.06510171569555e+02,7.05080422163796e+01,4.40708000911889e+01,2.03219710829040e+01,1.54620627425510e+01,1.25327013645502e+02,8.27855631292651e+01,5.14243827286320e+01,2.29443571313454e+01,1.70114140872645e+01,8.05016399856868e+01,5.37682298754381e+01,3.28316862743885e+01,1.24506572291987e+01,7.90542907461387e+00,2.57352383719762e+02,1.71672148557314e+02,1.03658250160031e+02,3.42646505176605e+01,1.74130561186588e+01,2.94421046150406e+02,1.96389573649263e+02,1.18505911155873e+02,3.87767335016120e+01,1.92630972028269e+01
1.50142187902494e+00,1.71657997567749e+00,1.93152077738346e+00,2.11338520477610e+00,2.29110663004538e+00,2.50727773802518e+00,2.75756767032797e+00,3.07314120783228e+00,3.48147790488015e+00,4.02625446640072e+00,4.70608499001782e+00,5.53920018349203e+00,6.50918364068532e+00,7.60986903650773e+00,8.82489851954699e+00,1.01209197983357e+01,1.15058185289556e+01,1.29735442377397e+01,1.45613807780948e+01,1.62961407884835e+01,1.82150690030366e+01,2.03383172518440e+01,2.26685516758880e+01,2.51932145828324e+01,2.79030589777152e+01,3.08112017995722e+01,2.36107274366857e+00,3.29335693781307e+00,4.22143040989221e+00,4.43828985579542e+00,4.27673241471172e+00,3.82720723299581e+00,3.18535294367298e+00,2.52986343279053e+00,1.79252280928347e+00,1.39912111507527e+00,1.21308848668936e+00,1.03551133275380e+00,8.12002530942901e-01,4.90148897962047e-01,2.19912120289074e-01,7.31046629987690e+01,5.46380486115701e+01,3.66847291607374e+01,2.38914305479814e+01,1.88994239467054e+01,2.16177999982427e+01,2.94620293192920e+01,3.84326613042117e+01,2.60215619552503e+01,1.81885773831537e+01,1.27329183203754e+01,7.99565873877398e+00,7.24332355395893e+00,1.03145206463303e+02,6.85660911002014e+01,4.32317706143344e+01,1.97775044331266e+01,1.52172095696891e+01,1.21683715388725e+02,8.06499971021943e+01,5.04641820847664e+01,2.23395481878909e+01,1.67658390282317e+01,7.91187876539040e+01,5.34571027038567e+01,3.31479958997885e+01,1.23414003072370e+01,7.66282925606402e+00,2.55181902732137e+02,1.70940207347251e+02,1.03791581419486e+02,3.40591739175739e+01,1.70703690579625e+01,2.92086695290181e+02,1.95566106875560e+02,1.18598147848998e+02,3.85670121768450e+01,1.89240375013785e+01
1.05394909662617e+00,1.30171221883223e+00,1.57557546177509e+00,1.81384616944791e+00,2.05129115059334e+00,2.32870089965624e+00,2.66548403517438e+00,3.10782512185584e+00,3.60933031538293e+00,4.20160220285997e+00,4.92528634962647e+00,5.76676059874822e+00,6.72069521052302e+00,7.79202788542378e+00,8.97018581318175e+00,1.02698972124837e+01,1.16948381888320e+01,1.32848500358085e+01,1.50761885721311e+01,1.70983278910180e+01,1.93464913633455e+01,2.18000542646234e+01,2.44541094451927e+01,2.73164048371142e+01,3.03825190932774e+01,3.36553301870184e+01,3.22404813366666e+00,3.05269403841947e+00,3.16665753913426e+00,4.15638422716804e+00,4.05550467562339e+00,3.33808941139075e+00,3.03739333720412e+00,2.69898627768903e+00,2.36359675792562e+00,2.13424203836963e+00,1.89405279554297e+00,1.62076169647841e+00,1.13798110752271e+00,6.13214127818944e-01,2.36788308893795e-01,8.13823323793131e+01,6.19914266422230e+01,4.27209371652998e+01,2.82280186218330e+01,2.12054243406617e+01,2.16672614424402e+01,2.71881247487488e+01,3.39667946934835e+01,2.93671790003759e+01,2.04833343617365e+01,1.40332449432098e+01,8.35290817456222e+00,7.43127292652461e+00,1.18280406448875e+02,7.91097765292604e+01,4.95677392615771e+01,2.15976689924695e+01,1.59235241356220e+01,1.40065938380470e+02,9.34372899514508e+01,5.81570606260850e+01,2.45420152676059e+01,1.75961826553870e+01,8.52530716908401e+01,5.71968075639431e+01,3.50662548331929e+01,1.28672334705104e+01,8.07928009745766e+00,2.87731411289529e+02,1.92440241105903e+02,1.16493368709714e+02,3.82245292103452e+01,1.94445845530070e+01,3.31787960643359e+02,2.21910772908699e+02,1.34280767322109e+02,4.37795113990879e+01,2.18486609366134e+01
1.54987386382399e+00,1.66912702013078e+00,1.76130191828166e+00,1.94082175644449e+00,2.21052265171605e+00,2.50179662377186e+00,2.78576127613990e+00,3.11306933726319e+00,3.56109670177575e+00,4.12352053446783e+00,4.82257635652015e+00,5.66225588841547e+00,6.60410399761454e+00,7.63390776658316e+00,8.78761749244967e+00,1.00780277170060e+01,1.14914825129195e+01,1.29990720335422e+01,1.46256037796240e+01,1.63897799108229e+01,1.83222152228919e+01,2.04668751849190e+01,2.28272515612088e+01,2.53772426110570e+01,2.80897129772547e+01,3.09882397790014e+01,1.98333264674885e+00,3.78477449939824e+00,4.36853534710766e+00,4.17972882463310e+00,4.01402388235108e+00,3.12088063792745e+00,2.42675313466128e+00,2.72031139918672e+00,2.78174105905676e+00,2.07899649698114e+00,1.26209999292889e+00,8.71178746737825e-01,7.12813200834449e-01,4.50200008781656e-01,2.00408979187296e-01,7.41477817729558e+01,5.56160936210979e+01,3.73955947896076e+01,2.40443660185223e+01,1.81800606188412e+01,1.97741875566908e+01,2.63862530503789e+01,3.42151851668330e+01,2.80595683516672e+01,1.95038670978732e+01,1.33257361589979e+01,8.28794708117202e+00,7.40148851871310e+00,1.07492522137260e+02,7.16909362084243e+01,4.50910523898642e+01,2.07365950390675e+01,1.55658055742518e+01,1.26509214640684e+02,8.41507445386992e+01,5.25894493069282e+01,2.34339290377854e+01,1.71489673522873e+01,7.99395630276722e+01,5.33866667249998e+01,3.26897620079564e+01,1.24773677390689e+01,7.87956387339784e+00,2.58046867436962e+02,1.72129962817842e+02,1.04033138568608e+02,3.45399112361203e+01,1.74511730957367e+01,2.95559390737276e+02,1.97144536318191e+02,1.19061387997032e+02,3.91247067181196e+01,1.93279866337904e+01
1.43206786269818e+00,1.57557959507334e+00,1.73911937504754e+00,1.95895317633683e+00,2.19773539343753e+00,2.42714250911494e+00,2.69194938695963e+00,3.01957724995558e+00,3.45655148397694e+00,4.02904210265344e+00,4.72666756652174e+00,5.55041008992395e+00,6.51277189527446e+00,7.61985539619108e+00,8.82723573291938e+00,1.01131807236208e+01,1.14794964191958e+01,1.29680194119465e+01,1.45913604663300e+01,1.63685333410988e+01,1.83104892130028e+01,2.04333205466699e+01,2.27709578240289e+01,2.53215802389861e+01,2.80746082085708e+01,3.10053624972821e+01,2.62238562504479e+00,3.70589569017504e+00,4.32117599664622e+00,4.12377786011037e+00,3.74532980641329e+00,3.78718539367237e+00,3.55331797675407e+00,2.51556395465284e+00,1.57983293182961e+00,1.38999191780288e+00,1.46986854574207e+00,1.29448158439697e+00,8.39453881687768e-01,4.49760439010847e-01,1.89770885277546e-01,7.10325009783562e+01,5.24682849578446e+01,3.43673311558025e+01,2.13718917959034e+01,1.61261570651097e+01,1.85529655962841e+01,2.60914193782656e+01,3.47679212071866e+01,2.63564249063305e+01,1.80509840424523e+01,1.23531853302004e+01,8.04992787779400e+00,7.28285410222391e+00,1.04238228266268e+02,6.86180754010091e+01,4.28963212441492e+01,2.02819131927535e+01,1.55816144803153e+01,1.23024220553803e+02,8.08083554306933e+01,5.01812438322178e+01,2.29300138798278e+01,1.71856698807886e+01,7.95619217653082e+01,5.35362320983370e+01,3.30467039865417e+01,1.26345728175759e+01,7.70484588130789e+00,2.57954633757963e+02,1.72568222629834e+02,1.04701824191745e+02,3.49169805721820e+01,1.73988724917980e+01,2.95507895681392e+02,1.97621318743511e+02,1.19772044343656e+02,3.95369110577270e+01,1.93020065717982e+01
